,stay,N,S,W,E,NW,SW,NE,SE
[ 0.9  0.7 11.   0. ],0.06459871338641154,0.02116388505280017,0.10201975593872083,0.010841574244421249,0.0,0.13703970271821864,0.011400017292930751,0.03177991830564028,3.18402939713458
[ 0.9  0.7 10.   0. ],0.07186692544468622,0.03898909585514624,0.03238837853249682,0.021553953935869206,0.01010189599201999,4.401205046196083,0.02239179104060687,0.036443399684245203,0.023341842159672565
[0.7 0.9 9.  0. ],0.0913220125427309,6.550459391153536,0.05314236322830068,0.13531040472695444,0.21922552594473071,0.01912402115774347,0.10058863315016217,0.05724390140965625,0.07025468683995181
[0.5 0.7 8.  0. ],0.01040748015112753,0.03091911085389701,0.031609727218638466,0.04441068712945964,0.06399274270023665,0.011030147577683523,0.01020179507256097,0.01485327566668457,0.5322778898268891
[0.5 0.7 7.  0. ],0.021095652514396476,0.021090928974411484,0.010309084734351404,0.020515021747380693,0.0,0.01,0.02059636968375333,0.5404955740336761,0.022388996186365605
[0.3 0.9 6.  0. ],0.01,0.010959301077946286,0.020000898001000002,0.0,0.2457510945917715,0.010300695377482398,0.010103901419728556,0.0,0.0
[0.3 0.9 5.  0. ],0.01020178501300999,0.0217932433428778,0.01127064626534367,0.3203506178000758,0.0,0.01,0.01,0.01020178501300999,0.0
[0.1 0.7 4.  0. ],0.0,0.0,0.0,0.0,0.0100999,0.0,0.10246061868231453,0.0,0.0
[0.1 0.7 3.  0. ],0.29054061550674914,0.011562952433800634,0.0199999,0.0,0.020098801,0.0100999,0.0103936458601,0.02200277793979353,0.0
[0.1 0.7 2.  0. ],0.0,0.00989710602693993,0.22715854507503552,0.0,0.01,0.0199,0.01,0.0197971358372299,0.0
[0.1 0.7 1.  0. ],-0.03108747106307006,-0.04389120491403657,-0.03204878251459745,-0.03230052856152804,0.01143984123443857,-0.03285381196597744,-0.03247344995133825,-0.03196531349146486,-0.031775228918923044
[ 0.1  0.1 14.   0. ],0.010304677173300959,0.0,0.04010231082712714,0.0,0.010397617866343797,0.0,0.0,0.0,0.0
[ 0.3  0.1 12.   0. ],0.020301572214254368,0.010201794974951377,0.0,0.0100999,0.01050749881099743,0.020101795082539883,0.0,0.0,0.11793552286312207
[ 0.3  0.1 10.   0. ],0.020103764830408412,0.14106966105693114,0.010203764830408411,0.011277501577165117,0.0,0.01010090807063059,0.010312710685370952,0.0,0.010102894071664663
[0.3 0.1 9.  0. ],0.0,0.042207658481090295,0.01040649123708924,0.01040950513093642,0.0,0.0,0.010100907971029992,0.01020017011615564,0.0
[0.3 0.1 7.  0. ],0.020298635308715625,0.0,0.0,0.0,0.010884847029430938,0.0,0.0,0.0,0.0
[0.3 0.1 6.  0. ],0.02424597978639837,0.01104918280117331,0.031886936350032424,0.010504273780980858,0.020301532315868582,0.010412098853491375,1.264155002732314,0.0310699874890275,0.012095759662806608
[0.3 0.1 5.  0. ],0.030900212285083422,0.050172178900855784,0.010603037147956296,1.3053447545119963,0.030298444138779072,0.020598520923070025,0.010199808971029992,0.010816967768903148,0.0
[0.3 0.1 4.  0. ],0.0,0.024958184787485876,0.11431133401414346,0.0105178295160708,0.010100898001000001,0.01085730638435933,0.010100898001000001,0.0,0.0
[0.3 0.1 3.  0. ],0.010101238607430953,0.34305107769925736,0.0,0.0,0.0,0.01,0.0100999,0.010972666198241545,0.0
[0.3 0.1 2.  0. ],0.0,0.0,0.0,0.0,0.0,0.01,0.011354081169379275,0.01013399473783329,0.08548028417348633
[0.3 0.1 1.  0. ],0.09154167373267234,-0.04811440563234479,-0.014120838812603922,-0.0157879273884872,11.332455988177905,-0.018307065065263594,0.061648221347946675,0.18111223375292784,0.04843179776449768
[ 0.5  0.5 15.   0. ],0.031722040296428736,1.4682399139916131,0.020914321522506794,0.0,0.03151492316195292,0.010100907971029992,0.05219356634550935,0.033124971231665294,0.021808026562411778
[ 0.7  0.7 13.   0. ],0.6503164006192679,0.23180162765720425,17.958556683270878,0.24500184154135055,0.0981313295096717,0.4389341963854452,0.4567162170282504,0.2754260618813497,0.6145689148203433
[ 0.7  0.7 12.   0. ],0.5225375889490287,0.2488132392197418,0.21411550113664954,0.1481337030638921,0.17313471551103923,0.3149594927178983,0.22272148721420515,17.271784073243253,0.3971990341835272
[0.9 0.9 9.  0. ],0.41428354871533846,0.35835603130441285,0.23823092276878047,0.25142594513111033,18.17831625525411,0.30540463851078276,0.18075351783051224,0.5528795767339506,0.2701379341534843
[0.9 0.9 8.  0. ],0.3479610257534758,0.262863097410564,0.35320806875893923,0.39291005103814175,17.678604980351395,0.23957506623991742,0.1406956899340314,0.628536730241987,0.11382250346244335
[0.9 0.9 7.  0. ],0.2777361723479738,0.3907295446983542,0.3643109603699346,0.08752516160383382,0.7613864821379609,0.30716946038070336,0.14982368184333744,17.153016491396176,0.2834784903807971
[0.9 0.9 6.  0. ],0.10673832017161787,0.08603672202517182,0.1811856886498382,0.12364261720587495,0.08090058707212876,0.09133210099430361,16.399564071777903,0.18245162161953818,0.10753216649818653
[0.9 0.9 5.  0. ],0.03142277559534144,0.01,0.016233564949145005,0.010499576280376182,0.010525454282075365,0.0,1.4095442116291186,0.0430705435242336,0.020000898001000002
[0.7 0.7 4.  0. ],0.07974615952152012,0.02322199216628048,0.04370373535517793,0.0,0.033105101101988894,0.012368247360390872,3.058415040856662,0.021632295415648622,0.040469585484623496
[0.9 0.9 3.  0. ],0.0,0.0,0.0100999,0.0,0.0,0.0,0.0,0.07068639727960233,0.0
[0.9 0.9 2.  0. ],0.0,0.12183787538789428,0.0,0.009991390146458133,0.0,0.0,0.01,0.0,0.0
[0.1 0.9 9.  0. ],0.0200998090716256,0.0,0.010101906060554873,0.0,0.010498562881795124,0.020401589877823628,0.0,0.0,0.24012408647427064
[0.1 0.9 8.  0. ],0.020606406288715892,0.08124321249370134,0.010200816931889513,0.0,0.0,0.010100898001000001,0.0107105326100853,0.0,0.0
[0.1 0.9 7.  0. ],0.0,0.010506358001235783,0.0100999,0.020610130781353105,0.010609313855665438,0.11294558319475174,0.0,0.0,0.0
