,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  9.  17.   0. ],-0.0434256254968954,-0.14792040320371103,-0.0814648898740046,-0.08925011037733291,-0.0672804604034167,-0.03527397030609404,-0.08553006056478128,-0.2997384970980889,-0.0630298393291629
[ 0.3  0.1  8.  14.  -1. ],-0.09895917581715305,-0.15532625794880506,-0.0934001824749903,-0.10655871760686803,-0.08599189031714562,-0.07685610639266763,-0.12923783025772914,-0.4104130608884653,-0.12732816881701076
[ 0.3  0.1  7.  13.   0. ],-0.07427111445256218,-0.14113473370086244,-0.10716092959639052,-0.11882864282644813,-0.04324137625817955,-0.08691568808220664,-0.09513606588937072,-0.4047692701174862,-0.09513606588937072
[ 0.3  0.1 10.  10.  -1. ],-0.12107402997307175,-0.13342359302261145,-0.09197844827323864,-0.10325884994559953,-0.07839513382003849,-0.10352443259630845,-0.10048281390023658,-0.4201485920895005,-0.13703524270423495
[0.3 0.1 9.  9.  0. ],-0.07212995169618712,-0.14406967751927702,-0.08531753672541628,-0.08968172120542196,-0.08145471562969524,-0.08464046192031244,-0.0566208706823811,-0.36323534420859627,-0.05668745181908225
[ 0.3  0.1 12.  11.   1. ],0.11221932104725771,0.15935252516796786,0.13429779715497653,0.1736771830331641,0.11764386119699384,0.12545300599235856,0.12322018750375031,0.49723647472117033,0.16411381918800017
[ 0.3  0.1 11.  10.   2. ],0.13624510978014126,0.17390342959098362,0.1270826358251106,0.11760691583848479,0.12949228141559627,0.15478947798321957,0.10125253890138468,0.4956049978810861,0.173681414760913
[ 0.3  0.1 17.   8.   1. ],0.15589223160440827,0.15946281082725808,0.1401325956585137,0.1627843577293565,0.10440144786616645,0.10149658765905994,0.19382511810196731,0.48858520469492106,0.14960967274859147
[ 0.3  0.1 16.   7.   2. ],0.12300222670340696,0.17827523820919478,0.09230297038629492,0.16596290945542805,0.10624943898998575,0.09668191972156442,0.13428154202520784,0.5105705729432465,0.11624546209702043
[0.3 0.1 9.  3.  2. ],0.12065858809911956,0.183495508150796,0.09512760842749089,0.11516036472026261,0.10038981339952532,0.10548856500657822,0.15902526723242383,0.5053809216426498,0.11510482829481701
[0.3 0.1 8.  2.  2. ],0.09104653120138456,0.12641395283420181,0.10716092959639052,0.11497842709742236,0.07852840330803657,0.10319285817817224,0.08691568808220664,0.40086287170554263,0.13014981330585979
[ 0.3  0.1 12.   2.  -1. ],-0.11781011509366496,-0.12067502940562351,-0.08869595984225476,-0.11235250024770774,-0.10560595422750613,-0.11865680831911135,-0.1138622132170047,-0.4450231252961652,-0.12035121723902052
[ 0.3  0.1 11.   1.   0. ],-0.15025868887854674,-0.1722237519388035,-0.1300738051377036,-0.1304180884803727,-0.12401761681437037,-0.1372005363403134,-0.12599687917532776,-0.4978037265912118,-0.16171869195632238
[0.3 0.1 9.  5.  1. ],0.1431619934432596,0.1719881397819675,0.09656688335124691,0.1612961945542331,0.11416363442446288,0.1378974940628051,0.14990324231995597,0.4727940123385505,0.15747517290717794
[0.3 0.1 8.  4.  2. ],0.10319285817817224,0.1786941989576408,0.10716092959639052,0.155275457065461,0.10319285817817224,0.09918470523047701,0.10319285817817224,0.4259275042262102,0.10716092959639052
[ 0.3  0.1 19.   6.   1. ],0.16907344510794625,0.18350052395233546,0.11476601220338141,0.16915147654224422,0.12887141566641683,0.17348516937202732,0.1626967078479238,0.5040100516704937,0.12312747510835345
[ 0.3  0.1 18.   5.   2. ],0.1502429621161543,0.12249877508077044,0.1282807481506924,0.12478416422850011,0.12952456789946548,0.13179189573169897,0.08465371884798065,0.5284343868003266,0.16352577607156682
[ 0.3  0.1  8.  17.   1. ],0.14514082752773563,0.17207005632325517,0.07150609999942836,0.11678883352933303,0.09800955526378852,0.11730503143898104,0.10640855261358499,0.44496644133738383,0.15151820265231383
[ 0.3  0.1  7.  16.   2. ],0.12641395283420181,0.13014981330585979,0.09513606588937072,0.14113473370086244,0.06997082267935574,0.10319285817817224,0.07427111445256218,0.4302622156123874,0.08691568808220664
[0.3 0.1 8.  8.  0. ],-0.09104653120138456,-0.17544868581579878,-0.10319285817817224,-0.15872270249480638,-0.0827431192749562,-0.14827615250021528,-0.13014981330585979,-0.38927410638056936,-0.09104653120138456
